FilePath,RelativePath,Extension,SizeBytes,LineCount,CharCount,CreatedUtc,ModifiedUtc,ReadError,Kind,Namespaces,DeclaredTypes,Routes,RequiresAuth,AzureDevOpsUrl
"FreeExamples.Client/Shared/AppComponents/Index.App.razor","FreeExamples.Client/Shared/AppComponents/Index.App.razor",".razor",2512,85,2509,2026-02-24T18:25:53.5234115Z,2026-02-24T18:25:46.0000260Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/EditUser.App.razor","FreeExamples.Client/Shared/AppComponents/EditUser.App.razor",".razor",2684,82,2681,2026-02-24T18:25:53.5084110Z,2026-02-24T18:25:45.9890217Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/EditUserGroup.App.razor","FreeExamples.Client/Shared/AppComponents/EditUserGroup.App.razor",".razor",2676,82,2673,2026-02-24T18:25:53.5154072Z,2026-02-24T18:25:45.9950266Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/UserGroups.App.razor","FreeExamples.Client/Shared/AppComponents/UserGroups.App.razor",".razor",2642,79,2639,2026-02-24T18:25:53.5549272Z,2026-02-24T18:25:46.0201313Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/Users.App.razor","FreeExamples.Client/Shared/AppComponents/Users.App.razor",".razor",2616,79,2613,2026-02-24T18:25:53.5629263Z,2026-02-24T18:25:46.0261364Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/EditTag.App.razor","FreeExamples.Client/Shared/AppComponents/EditTag.App.razor",".razor",2308,78,2305,2026-02-24T18:25:53.4941305Z,2026-02-24T18:25:45.9790224Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/Wizard/WizardStepper.razor","FreeExamples.Client/Shared/Wizard/WizardStepper.razor",".razor",4156,78,4152,2026-02-27T21:48:50.9510723Z,2026-02-27T21:48:51.2311180Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/BlazorPlugin.razor","FreeExamples.Client/Shared/BlazorPlugin.razor",".razor",2275,75,2272,2026-02-24T18:25:53.2141767Z,2026-02-24T18:25:45.7649894Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/GeneratePasswordDialog.razor","FreeExamples.Client/Shared/GeneratePasswordDialog.razor",".razor",2531,74,2528,2026-02-24T18:25:53.2306866Z,2026-02-24T18:25:45.7749912Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/Icon.razor","FreeExamples.Client/Shared/Icon.razor",".razor",2101,73,2098,2026-02-24T18:25:53.2681981Z,2026-02-24T18:25:45.8125100Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/SwitchTenants.razor","FreeExamples.Client/Shared/SwitchTenants.razor",".razor",2531,73,2528,2026-02-24T18:25:53.3722849Z,2026-02-24T18:25:45.8811433Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Pages/Authorization/AccessDenied.razor","FreeExamples.Client/Pages/Authorization/AccessDenied.razor",".razor",1816,70,1813,2026-02-24T18:25:52.8625408Z,2026-02-24T18:25:45.4746424Z,"","RazorPage","","","/Authorization/AccessDenied;/{TenantCode}/Authorization/AccessDenied",false,""
"FreeExamples.Client/Pages/About.razor","FreeExamples.Client/Pages/About.razor",".razor",1766,69,1763,2026-02-24T18:25:52.7750062Z,2026-02-24T18:25:45.4046127Z,"","RazorPage","","","/About;/{TenantCode}/About",false,""
"FreeExamples.Client/Pages/PasswordChanged.razor","FreeExamples.Client/Pages/PasswordChanged.razor",".razor",1866,69,1863,2026-02-24T18:25:52.8165185Z,2026-02-24T18:25:45.4311243Z,"","RazorPage","","","/PasswordChanged;/{TenantCode}/PasswordChanged",false,""
"FreeExamples.Client/Shared/Wizard/WizardStepHeader.razor","FreeExamples.Client/Shared/Wizard/WizardStepHeader.razor",".razor",3566,69,3566,2026-02-27T21:49:27.8246006Z,2026-02-27T21:49:28.0413743Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/UndeleteMessage.razor","FreeExamples.Client/Shared/UndeleteMessage.razor",".razor",2279,66,2276,2026-02-24T18:25:53.4017982Z,2026-02-24T18:25:45.9014939Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/EditTenant.App.razor","FreeExamples.Client/Shared/AppComponents/EditTenant.App.razor",".razor",1982,66,1979,2026-02-24T18:25:53.5011287Z,2026-02-24T18:25:45.9840216Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Pages/DatabaseOffline.razor","FreeExamples.Client/Pages/DatabaseOffline.razor",".razor",1669,60,1666,2026-02-24T18:25:52.7915154Z,2026-02-24T18:25:45.4151198Z,"","RazorPage","","","/DatabaseOffline",false,""
"FreeExamples.Client/Pages/Authorization/NoLocalAccount.razor","FreeExamples.Client/Pages/Authorization/NoLocalAccount.razor",".razor",1517,60,1514,2026-02-24T18:25:52.8940534Z,2026-02-24T18:25:45.4961530Z,"","RazorPage","","","/Authorization/NoLocalAccount;/{TenantCode}/Authorization/NoLocalAccout",false,""
"FreeExamples.Client/Shared/LastModifiedMessage.razor","FreeExamples.Client/Shared/LastModifiedMessage.razor",".razor",2316,60,2313,2026-02-24T18:25:53.2832021Z,2026-02-24T18:25:45.8230186Z,"","RazorComponent","","","",false,""
