FilePath,RelativePath,Extension,SizeBytes,LineCount,CharCount,CreatedUtc,ModifiedUtc,ReadError,Kind,Namespaces,DeclaredTypes,Routes,RequiresAuth,AzureDevOpsUrl
"README.md","README.md",".md",5296,117,5296,2026-02-24T18:25:51.7397341Z,2026-02-24T18:25:45.1716725Z,"","Markdown","","","",,""
"Docs/000_quickstart.md","Docs/000_quickstart.md",".md",7312,276,7248,2026-02-24T18:43:49.9128642Z,2026-02-25T20:29:25.9802305Z,"","Markdown","","","",,""
"Docs/001_roleplay.md","Docs/001_roleplay.md",".md",6932,266,6889,2026-02-24T18:43:49.9138617Z,2026-02-12T22:02:26.4690127Z,"","Markdown","","","",,""
"Docs/002_docsguide.md","Docs/002_docsguide.md",".md",5650,236,5532,2026-02-24T18:43:49.9148610Z,2026-02-12T22:02:26.4690127Z,"","Markdown","","","",,""
"Docs/003_templates.md","Docs/003_templates.md",".md",13267,708,13202,2026-02-24T18:43:49.9158618Z,2026-02-12T22:02:26.4700115Z,"","Markdown","","","",,""
"Docs/004_styleguide.md","Docs/004_styleguide.md",".md",54343,1924,53968,2026-02-24T18:43:49.9168621Z,2026-02-25T20:30:25.4416114Z,"","Markdown","","","",,""
"Docs/005_style.comments.md","Docs/005_style.comments.md",".md",10634,427,10634,2026-02-24T18:43:49.9178612Z,2026-02-12T22:02:26.4710124Z,"","Markdown","","","",,""
"Docs/005_style.md","Docs/005_style.md",".md",3099,94,3080,2026-02-24T18:43:49.9198617Z,2026-02-12T22:02:26.4710124Z,"","Markdown","","","",,""
"Docs/006_architecture.appcomponents.app.md","Docs/006_architecture.appcomponents.app.md",".md",8100,252,8091,2026-02-25T00:28:36.5041795Z,2026-02-25T00:28:36.6284082Z,"","Markdown","","","",,""
"Docs/006_architecture.configurationhelper.app.md","Docs/006_architecture.configurationhelper.app.md",".md",4798,165,4763,2026-02-25T00:26:25.6750177Z,2026-02-25T00:26:25.8010271Z,"","Markdown","","","",,""
"Docs/006_architecture.dataaccess.app.md","Docs/006_architecture.dataaccess.app.md",".md",9964,302,9929,2026-02-25T00:25:38.6388284Z,2026-02-25T20:32:05.9619994Z,"","Markdown","","","",,""
"Docs/006_architecture.datacontroller.app.md","Docs/006_architecture.datacontroller.app.md",".md",5427,169,5394,2026-02-25T00:24:53.2905671Z,2026-02-25T20:31:06.7943395Z,"","Markdown","","","",,""
"Docs/006_architecture.datamodel.app.md","Docs/006_architecture.datamodel.app.md",".md",2199,79,2190,2026-02-25T00:26:44.3531398Z,2026-02-25T00:26:44.4801479Z,"","Markdown","","","",,""
"Docs/006_architecture.dataobjects.app.md","Docs/006_architecture.dataobjects.app.md",".md",3262,105,3253,2026-02-25T00:25:59.7728220Z,2026-02-25T20:33:53.3542157Z,"","Markdown","","","",,""
"Docs/006_architecture.extension_hooks.md","Docs/006_architecture.extension_hooks.md",".md",15246,399,15175,2026-02-25T00:13:18.9312909Z,2026-02-25T20:36:53.2151045Z,"","Markdown","","","",,""
"Docs/006_architecture.freecrm_overview.md","Docs/006_architecture.freecrm_overview.md",".md",22981,683,21391,2026-02-24T18:43:49.9208608Z,2026-02-25T20:33:24.5388434Z,"","Markdown","","","",,""
"Docs/006_architecture.helpers.app.md","Docs/006_architecture.helpers.app.md",".md",5000,183,4991,2026-02-25T00:27:13.0782339Z,2026-02-25T00:27:13.2003341Z,"","Markdown","","","",,""
"Docs/006_architecture.mainlayout.app.md","Docs/006_architecture.mainlayout.app.md",".md",1954,68,1947,2026-02-25T00:27:29.7711024Z,2026-02-25T00:27:29.9222398Z,"","Markdown","","","",,""
"Docs/006_architecture.md","Docs/006_architecture.md",".md",5345,112,5333,2026-02-24T18:43:49.9218610Z,2026-02-25T20:32:53.6208962Z,"","Markdown","","","",,""
"Docs/006_architecture.modules.app.md","Docs/006_architecture.modules.app.md",".md",3065,102,3060,2026-02-25T00:27:52.0307571Z,2026-02-25T00:27:52.1850017Z,"","Markdown","","","",,""
"Docs/006_architecture.program.app.md","Docs/006_architecture.program.app.md",".md",5768,200,5747,2026-02-25T00:24:25.4945106Z,2026-02-25T00:24:25.6353289Z,"","Markdown","","","",,""
"Docs/006_architecture.unique_features.md","Docs/006_architecture.unique_features.md",".md",9134,275,9130,2026-02-24T18:43:49.9228642Z,2026-02-12T22:02:26.4730120Z,"","Markdown","","","",,""
"Docs/007_patterns.crud_api.md","Docs/007_patterns.crud_api.md",".md",5790,173,5772,2026-02-25T18:55:46.8952258Z,2026-02-25T18:55:46.9724891Z,"","Markdown","","","",,""
"Docs/007_patterns.file_operations.md","Docs/007_patterns.file_operations.md",".md",6603,211,6603,2026-02-25T18:34:23.1082807Z,2026-02-25T20:37:13.1847583Z,"","Markdown","","","",,""
"Docs/007_patterns.filter_pagination.md","Docs/007_patterns.filter_pagination.md",".md",6357,214,6345,2026-02-25T18:33:03.8578682Z,2026-02-25T20:35:23.5841847Z,"","Markdown","","","",,""
"Docs/007_patterns.helpers.md","Docs/007_patterns.helpers.md",".md",27452,946,27440,2026-02-24T18:43:49.9248615Z,2026-02-25T20:34:56.2827271Z,"","Markdown","","","",,""
"Docs/007_patterns.md","Docs/007_patterns.md",".md",4483,124,4460,2026-02-24T18:43:49.9258610Z,2026-02-25T20:34:30.5805115Z,"","Markdown","","","",,""
"Docs/007_patterns.playwright.md","Docs/007_patterns.playwright.md",".md",40177,1328,40036,2026-02-24T18:43:49.9268606Z,2026-02-13T18:23:46.8750482Z,"","Markdown","","","",,""
"Docs/007_patterns.signalr.md","Docs/007_patterns.signalr.md",".md",15968,551,15956,2026-02-24T18:43:49.9278605Z,2026-02-12T22:02:26.4740112Z,"","Markdown","","","",,""
"Docs/007_patterns.timers.md","Docs/007_patterns.timers.md",".md",7159,245,7145,2026-02-25T18:33:45.3111355Z,2026-02-25T18:33:45.3787222Z,"","Markdown","","","",,""
"Docs/008_components.bootstrap_patterns.md","Docs/008_components.bootstrap_patterns.md",".md",6985,251,6983,2026-02-25T18:34:59.4695460Z,2026-02-25T18:34:59.5285072Z,"","Markdown","","","",,""
"Docs/008_components.highcharts.md","Docs/008_components.highcharts.md",".md",18293,601,18275,2026-02-24T18:43:49.9288643Z,2026-02-25T20:37:32.7813762Z,"","Markdown","","","",,""
"Docs/008_components.md","Docs/008_components.md",".md",5360,162,5358,2026-02-24T18:43:49.9298637Z,2026-02-25T20:35:55.8217102Z,"","Markdown","","","",,""
"Docs/008_components.monaco.md","Docs/008_components.monaco.md",".md",34940,1058,34936,2026-02-24T18:43:49.9318641Z,2026-02-12T22:02:26.4760105Z,"","Markdown","","","",,""
"Docs/008_components.network_chart.md","Docs/008_components.network_chart.md",".md",20407,708,20389,2026-02-24T18:43:49.9328644Z,2026-02-12T22:02:26.4760105Z,"","Markdown","","","",,""
"Docs/008_components.razor_templates.md","Docs/008_components.razor_templates.md",".md",43424,1073,43422,2026-02-24T18:43:49.9338643Z,2026-02-25T20:35:42.3996361Z,"","Markdown","","","",,""
"Docs/008_components.signature.md","Docs/008_components.signature.md",".md",12815,495,12813,2026-02-24T18:43:49.9358639Z,2026-02-12T22:02:26.4780102Z,"","Markdown","","","",,""
"Docs/008_components.wizard.md","Docs/008_components.wizard.md",".md",24203,693,24155,2026-02-24T18:43:49.9368640Z,2026-02-25T20:37:54.8452373Z,"","Markdown","","","",,""
"Docs/100_project_plan_research.md","Docs/100_project_plan_research.md",".md",6831,141,6538,2026-02-24T23:32:13.7855482Z,2026-02-25T00:17:03.5772043Z,"","Markdown","","","",,""
"Docs/101_project_research.md","Docs/101_project_research.md",".md",41528,799,40941,2026-02-24T23:37:11.0747280Z,2026-02-25T00:16:36.7945807Z,"","Markdown","","","",,""
"Docs/102_research_app_hook_files.md","Docs/102_research_app_hook_files.md",".md",15670,283,15548,2026-02-25T00:23:44.5374071Z,2026-02-25T00:23:44.6321980Z,"","Markdown","","","",,""
"Docs/103_research_unique_patterns_by_project.md","Docs/103_research_unique_patterns_by_project.md",".md",12275,217,12035,2026-02-25T18:31:09.6308492Z,2026-02-25T18:31:09.9118613Z,"","Markdown","","","",,""
"Docs/104_research_implementation_recommendations.md","Docs/104_research_implementation_recommendations.md",".md",8533,179,8092,2026-02-25T18:37:01.4746577Z,2026-02-25T18:37:01.5375535Z,"","Markdown","","","",,""
"Docs/105_research_example_pages_deep_dive.md","Docs/105_research_example_pages_deep_dive.md",".md",22078,268,22004,2026-02-27T22:29:58.4647931Z,2026-02-27T22:29:58.6988581Z,"","Markdown","","","",,""
"Docs/106_infotip_placement_audit.md","Docs/106_infotip_placement_audit.md",".md",30054,220,29910,2026-02-28T00:12:29.4671415Z,2026-02-28T00:12:30.1712844Z,"","Markdown","","","",,""
"Docs/Docs.csproj","Docs/Docs.csproj",".csproj",796,24,793,2026-02-24T18:43:49.6636287Z,2026-02-24T23:32:07.2703104Z,"","ProjectFile","","","",,""
"FreeExamples/appsettings.Development.json","FreeExamples/appsettings.Development.json",".json",119,8,119,2026-02-24T18:25:51.7702428Z,2026-02-24T18:25:47.3969569Z,"","Config","","","",,""
"FreeExamples/appsettings.json","FreeExamples/appsettings.json",".json",3044,125,3044,2026-02-24T18:25:51.7772457Z,2026-02-24T18:25:47.4009586Z,"","Config","","","",,""
"FreeExamples/FreeExamples.csproj","FreeExamples/FreeExamples.csproj",".csproj",3373,78,3373,2026-02-24T18:25:51.7832463Z,2026-02-27T23:53:24.7531988Z,"","ProjectFile","","","",,""
"FreeExamples/PluginsInterfaces.cs","FreeExamples/PluginsInterfaces.cs",".cs",1948,68,1948,2026-02-24T18:25:51.7897525Z,2026-02-24T18:25:47.3819527Z,"","CSharpSource","","IPlugin;IPluginAuth;IPluginBackgroundProcess;IPluginUserUpdate;IPluginBase","",,""
"FreeExamples/Program.App.cs","FreeExamples/Program.App.cs",".cs",1498,53,1498,2026-02-24T18:25:51.7957527Z,2026-02-24T18:25:47.3869580Z,"","CSharpSource","FreeExamples","Program","",,""
"FreeExamples/Program.cs","FreeExamples/Program.cs",".cs",13358,260,13358,2026-02-24T18:25:51.8017528Z,2026-02-27T22:34:50.4869973Z,"","CSharpSource","FreeExamples","Program","",,""
"FreeExamples/web.config","FreeExamples/web.config",".config",933,22,930,2026-02-24T18:25:51.8077556Z,2026-02-24T18:25:47.4079588Z,"","Config","","","",,""
"FreeExamples/.config/dotnet-tools.json","FreeExamples/.config/dotnet-tools.json",".json",182,13,182,2026-02-24T18:25:51.8187558Z,2026-02-24T18:25:47.4324723Z,"","Config","","","",,""
"FreeExamples/Classes/BackgroundProcessor.cs","FreeExamples/Classes/BackgroundProcessor.cs",".cs",5970,157,5970,2026-02-24T18:25:51.8560418Z,2026-02-24T18:25:47.4469808Z,"","CSharpSource","FreeExamples","BackgroundProcessor","",,""
"FreeExamples/Classes/CustomAuthenticationHandler.cs","FreeExamples/Classes/CustomAuthenticationHandler.cs",".cs",2957,77,2957,2026-02-24T18:25:51.8640421Z,2026-02-24T18:25:47.4579805Z,"","CSharpSource","FreeExamples","CustomAuthorization;Policies","",,""
"FreeExamples/Classes/CustomAuthIdentity.cs","FreeExamples/Classes/CustomAuthIdentity.cs",".cs",8801,229,8801,2026-02-24T18:25:51.8710442Z,2026-02-24T18:25:47.4529823Z,"","CSharpSource","FreeExamples","ICustomAuthentication;CustomAuthentication;CustomAuthenticationConfiguration;CustomAuthenticationProviders","",,""
"FreeExamples/Classes/RouteHelper.cs","FreeExamples/Classes/RouteHelper.cs",".cs",2545,99,2545,2026-02-24T18:25:51.8780480Z,2026-02-24T18:25:47.4639834Z,"","CSharpSource","FreeExamples","RouteHelper;RouteInformation","",,""
"FreeExamples/Components/App.razor","FreeExamples/Components/App.razor",".razor",18499,436,18496,2026-02-24T18:25:51.8915522Z,2026-02-27T00:50:32.6880760Z,"","RazorComponent","","","",false,""
"FreeExamples/Components/Modules.App.razor","FreeExamples/Components/Modules.App.razor",".razor",1862,52,1859,2026-02-24T18:25:51.8995589Z,2026-02-24T18:25:47.4880605Z,"","RazorComponent","","","",false,""
"FreeExamples/Components/_Imports.razor","FreeExamples/Components/_Imports.razor",".razor",409,11,409,2026-02-24T18:25:51.9065585Z,2026-02-24T18:25:47.4940634Z,"","RazorComponent","","","",false,""
"FreeExamples/Components/Pages/Error.razor","FreeExamples/Components/Pages/Error.razor",".razor",1179,36,1176,2026-02-24T18:25:51.9190696Z,2026-02-24T18:25:47.6096168Z,"","RazorPage","","","/Error",false,""
"FreeExamples/Controllers/AuthorizationController.cs","FreeExamples/Controllers/AuthorizationController.cs",".cs",14811,378,14811,2026-02-24T18:25:51.9360730Z,2026-02-24T18:25:47.7304000Z,"","CSharpSource","FreeExamples.Server.Controllers","AuthorizationController","",,""
"FreeExamples/Controllers/DataController.Ajax.cs","FreeExamples/Controllers/DataController.Ajax.cs",".cs",431,16,431,2026-02-24T18:25:51.9445771Z,2026-02-24T18:25:47.7383980Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/DataController.App.cs","FreeExamples/Controllers/DataController.App.cs",".cs",1585,51,1585,2026-02-24T18:25:51.9525828Z,2026-02-24T18:25:47.7454090Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/DataController.ApplicationSettings.cs","FreeExamples/Controllers/DataController.ApplicationSettings.cs",".cs",796,25,796,2026-02-24T18:25:51.9605819Z,2026-02-24T18:25:47.7514085Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/DataController.Authenticate.cs","FreeExamples/Controllers/DataController.Authenticate.cs",".cs",1053,29,1053,2026-02-24T18:25:51.9685860Z,2026-02-24T18:25:47.7569123Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/DataController.cs","FreeExamples/Controllers/DataController.cs",".cs",5303,138,5303,2026-02-24T18:25:51.9755868Z,2026-02-24T18:25:47.8344744Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/DataController.Departments.cs","FreeExamples/Controllers/DataController.Departments.cs",".cs",2578,79,2578,2026-02-24T18:25:51.9829354Z,2026-02-24T18:25:47.7639172Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/DataController.Encryption.cs","FreeExamples/Controllers/DataController.Encryption.cs",".cs",2669,89,2669,2026-02-24T18:25:51.9909335Z,2026-02-24T18:25:47.7699171Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/DataController.FileStorage.cs","FreeExamples/Controllers/DataController.FileStorage.cs",".cs",6277,186,6277,2026-02-24T18:25:51.9979376Z,2026-02-24T18:25:47.7749201Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/DataController.Language.cs","FreeExamples/Controllers/DataController.Language.cs",".cs",1579,50,1579,2026-02-24T18:25:52.0049372Z,2026-02-24T18:25:47.7809214Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/DataController.Plugins.cs","FreeExamples/Controllers/DataController.Plugins.cs",".cs",1186,41,1186,2026-02-24T18:25:52.0124507Z,2026-02-24T18:25:47.7869204Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/DataController.Tags.cs","FreeExamples/Controllers/DataController.Tags.cs",".cs",1184,43,1184,2026-02-24T18:25:52.0184502Z,2026-02-24T18:25:47.7944292Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/DataController.Tenants.cs","FreeExamples/Controllers/DataController.Tenants.cs",".cs",3307,109,3307,2026-02-24T18:25:52.0254595Z,2026-02-24T18:25:47.8014297Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/DataController.UDF.cs","FreeExamples/Controllers/DataController.UDF.cs",".cs",756,25,756,2026-02-24T18:25:52.0334566Z,2026-02-24T18:25:47.8074355Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/DataController.UserGroups.cs","FreeExamples/Controllers/DataController.UserGroups.cs",".cs",1321,43,1321,2026-02-24T18:25:52.0399659Z,2026-02-24T18:25:47.8144359Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/DataController.Users.cs","FreeExamples/Controllers/DataController.Users.cs",".cs",7384,230,7384,2026-02-24T18:25:52.0469655Z,2026-02-24T18:25:47.8204742Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/DataController.Utilities.cs","FreeExamples/Controllers/DataController.Utilities.cs",".cs",7082,218,7082,2026-02-24T18:25:52.0539655Z,2026-02-24T18:25:47.8274752Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/FreeExamples.App.API.ApiKeyDemo.cs","FreeExamples/Controllers/FreeExamples.App.API.ApiKeyDemo.cs",".cs",4971,143,4963,2026-02-27T22:35:21.9764414Z,2026-02-27T22:35:22.3993439Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController;ExternalDemoController","",,""
"FreeExamples/Controllers/FreeExamples.App.API.GitBrowser.cs","FreeExamples/Controllers/FreeExamples.App.API.GitBrowser.cs",".cs",1863,48,1863,2026-02-27T22:07:56.7010342Z,2026-02-27T22:07:56.9331807Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/FreeExamples.App.API.SampleData.cs","FreeExamples/Controllers/FreeExamples.App.API.SampleData.cs",".cs",4443,131,4431,2026-02-25T18:57:24.1407105Z,2026-02-25T20:58:35.8704974Z,"","CSharpSource","FreeExamples.Server.Controllers","DataController","",,""
"FreeExamples/Controllers/SetupController.cs","FreeExamples/Controllers/SetupController.cs",".cs",7131,144,7131,2026-02-24T18:25:52.0609696Z,2026-02-24T18:25:47.8414773Z,"","CSharpSource","FreeExamples.Server.Controllers","SetupController","",,""
"FreeExamples/Hubs/signalrHub.cs","FreeExamples/Hubs/signalrHub.cs",".cs",1417,45,1417,2026-02-24T18:25:52.0734787Z,2026-02-24T18:25:47.8599881Z,"","CSharpSource","FreeExamples.Server.Hubs","IsrHub;freeexamplesHub","",,""
"FreeExamples/Middleware/ApiKeyDemoMiddleware.cs","FreeExamples/Middleware/ApiKeyDemoMiddleware.cs",".cs",2898,80,2898,2026-02-27T22:33:15.7753766Z,2026-02-27T22:33:16.2705154Z,"","CSharpSource","FreeExamples.Server.Middleware","ApiKeyDemoMiddleware;ApiKeyDemoMiddlewareExtensions","",,""
"FreeExamples/PluginFiles/Plugins.md","FreeExamples/PluginFiles/Plugins.md",".md",12860,249,12857,2026-02-24T18:25:52.3050622Z,2026-02-24T18:25:47.9991108Z,"","Markdown","","","",,""
"FreeExamples/Properties/launchSettings.json","FreeExamples/Properties/launchSettings.json",".json",1378,42,1378,2026-02-24T18:25:52.3760871Z,2026-02-24T18:25:48.0744823Z,"","Config","","","",,""
"FreeExamples/Services/ApiKeyDemoService.cs","FreeExamples/Services/ApiKeyDemoService.cs",".cs",3587,106,3581,2026-02-27T22:34:00.9553658Z,2026-02-27T22:34:01.3219222Z,"","CSharpSource","FreeExamples.Server.Services","ApiKeyDemoService","",,""
"FreeExamples/Services/GitBrowserService.cs","FreeExamples/Services/GitBrowserService.cs",".cs",13254,375,13220,2026-02-27T22:07:07.1025996Z,2026-02-27T23:54:16.1397825Z,"","CSharpSource","FreeExamples.Server.Services","GitBrowserService;MemoryNode","",,""
"FreeExamples.Client/DataModel.App.cs","FreeExamples.Client/DataModel.App.cs",".cs",1347,52,1347,2026-02-24T18:25:52.3905970Z,2026-02-24T18:25:45.2077497Z,"","CSharpSource","FreeExamples.Client","BlazorDataModel","",,""
"FreeExamples.Client/DataModel.cs","FreeExamples.Client/DataModel.cs",".cs",69926,2027,69926,2026-02-24T18:25:52.3975974Z,2026-02-24T18:25:45.2257513Z,"","CSharpSource","FreeExamples.Client","Message;NewMessage;BlazorDataModel;MessageType;TextCase","",,""
"FreeExamples.Client/FreeExample.App.Helpers.cs","FreeExamples.Client/FreeExample.App.Helpers.cs",".cs",4823,135,4823,2026-02-26T22:23:07.9296786Z,2026-02-27T22:37:19.7945864Z,"","CSharpSource","FreeExamples.Client","Helpers","",,""
"FreeExamples.Client/FreeExamples.Client.csproj","FreeExamples.Client/FreeExamples.Client.csproj",".csproj",2457,50,2457,2026-02-24T18:25:52.4036028Z,2026-02-24T18:25:45.2312614Z,"","ProjectFile","","","",,""
"FreeExamples.Client/Helpers.App.cs","FreeExamples.Client/Helpers.App.cs",".cs",5256,161,5256,2026-02-24T18:25:52.4106040Z,2026-02-26T22:29:01.0537000Z,"","CSharpSource","FreeExamples.Client","Helpers","",,""
"FreeExamples.Client/Helpers.cs","FreeExamples.Client/Helpers.cs",".cs",238124,6275,238124,2026-02-24T18:25:52.4161140Z,2026-02-24T18:25:45.2562612Z,"","CSharpSource","FreeExamples.Client","Helpers","",,""
"FreeExamples.Client/Program.cs","FreeExamples.Client/Program.cs",".cs",1202,31,1202,2026-02-24T18:25:52.4221135Z,2026-02-24T18:25:45.2615648Z,"","CSharpSource","FreeExamples.Client","Program","",,""
"FreeExamples.Client/Routes.razor","FreeExamples.Client/Routes.razor",".razor",360,6,357,2026-02-24T18:25:52.4291128Z,2026-02-24T18:25:45.2665648Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/_Imports.razor","FreeExamples.Client/_Imports.razor",".razor",493,14,493,2026-02-24T18:25:52.4361163Z,2026-02-24T18:25:45.2755687Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/DynamicBlazorSupport/CodeFile.cs","FreeExamples.Client/DynamicBlazorSupport/CodeFile.cs",".cs",1149,45,1146,2026-02-24T18:25:52.4716300Z,2026-02-24T18:25:45.2875683Z,"","CSharpSource","Try.Core","CodeFile","",,""
"FreeExamples.Client/DynamicBlazorSupport/CodeFileType.cs","FreeExamples.Client/DynamicBlazorSupport/CodeFileType.cs",".cs",107,9,104,2026-02-24T18:25:52.4781404Z,2026-02-24T18:25:45.2930758Z,"","CSharpSource","Try.Core","CodeFileType","",,""
"FreeExamples.Client/DynamicBlazorSupport/CompilationDiagnostic.cs","FreeExamples.Client/DynamicBlazorSupport/CompilationDiagnostic.cs",".cs",2218,74,2215,2026-02-24T18:25:52.4851393Z,2026-02-24T18:25:45.2990753Z,"","CSharpSource","Try.Core","CompilationDiagnostic","",,""
"FreeExamples.Client/DynamicBlazorSupport/CompilationDiagnosticKind.cs","FreeExamples.Client/DynamicBlazorSupport/CompilationDiagnosticKind.cs",".cs",120,9,117,2026-02-24T18:25:52.4921446Z,2026-02-24T18:25:45.3040748Z,"","CSharpSource","Try.Core","CompilationDiagnosticKind","",,""
"FreeExamples.Client/DynamicBlazorSupport/CompilationService.cs","FreeExamples.Client/DynamicBlazorSupport/CompilationService.cs",".cs",25187,572,25187,2026-02-24T18:25:52.4991439Z,2026-02-24T18:25:45.3090783Z,"","CSharpSource","Try.Core","CompilationService;MD5","",,""
"FreeExamples.Client/DynamicBlazorSupport/CompileToAssemblyResult.cs","FreeExamples.Client/DynamicBlazorSupport/CompileToAssemblyResult.cs",".cs",704,22,701,2026-02-24T18:25:52.5051455Z,2026-02-24T18:25:45.3140784Z,"","CSharpSource","Try.Core","CompileToAssemblyResult","",,""
"FreeExamples.Client/DynamicBlazorSupport/CompileToCSharpResult.cs","FreeExamples.Client/DynamicBlazorSupport/CompileToCSharpResult.cs",".cs",394,16,391,2026-02-24T18:25:52.5112350Z,2026-02-24T18:25:45.3180784Z,"","CSharpSource","Try.Core","CompileToCSharpResult","",,""
"FreeExamples.Client/DynamicBlazorSupport/CoreConstants.cs","FreeExamples.Client/DynamicBlazorSupport/CoreConstants.cs",".cs",6647,43,6644,2026-02-24T18:25:52.5172338Z,2026-02-24T18:25:45.3235873Z,"","CSharpSource","Try.Core","CoreConstants","",,""
"FreeExamples.Client/DynamicBlazorSupport/IServiceCollectionExtensions.cs","FreeExamples.Client/DynamicBlazorSupport/IServiceCollectionExtensions.cs",".cs",817,25,814,2026-02-24T18:25:52.5242363Z,2026-02-24T18:25:45.3295881Z,"","CSharpSource","Try.Core","IServiceCollectionExtensions","",,""
"FreeExamples.Client/DynamicBlazorSupport/NotFoundProjectItem.cs","FreeExamples.Client/DynamicBlazorSupport/NotFoundProjectItem.cs",".cs",636,25,633,2026-02-24T18:25:52.5312359Z,2026-02-24T18:25:45.3345869Z,"","CSharpSource","Try.Core","NotFoundProjectItem","",,""
"FreeExamples.Client/DynamicBlazorSupport/README.md","FreeExamples.Client/DynamicBlazorSupport/README.md",".md",609,12,609,2026-02-24T18:25:52.5387386Z,2026-02-24T18:25:45.3395914Z,"","Markdown","","","",,""
"FreeExamples.Client/DynamicBlazorSupport/TryConstants.cs","FreeExamples.Client/DynamicBlazorSupport/TryConstants.cs",".cs",1161,26,1158,2026-02-24T18:25:52.5477420Z,2026-02-24T18:25:45.3455915Z,"","CSharpSource","","","",,""
"FreeExamples.Client/DynamicBlazorSupport/VirtualProjectFileSystem.cs","FreeExamples.Client/DynamicBlazorSupport/VirtualProjectFileSystem.cs",".cs",740,23,740,2026-02-24T18:25:52.5547508Z,2026-02-24T18:25:45.3510945Z,"","CSharpSource","Try.Core","VirtualRazorProjectFileSystem","",,""
"FreeExamples.Client/DynamicBlazorSupport/VirtualProjectItem.cs","FreeExamples.Client/DynamicBlazorSupport/VirtualProjectItem.cs",".cs",1145,42,1145,2026-02-24T18:25:52.5647489Z,2026-02-24T18:25:45.3560978Z,"","CSharpSource","Try.Core","VirtualProjectItem","",,""
